issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Node server-side compatibility,242,closed,https://github.com/MetaMask/web3-provider-engine/issues/242,MetaMask/web3-provider-engine,"['node', 'serverside', 'compatibility']","['node', 'server', 'side', 'compat']"
Update ethjs to the latest version 🚀,241,closed,https://github.com/MetaMask/web3-provider-engine/issues/241,MetaMask/web3-provider-engine,"['update', 'ethjs', 'latest', 'version']","['updat', 'ethj', 'latest', 'version']"
Fix: ProviderEngine - unrecognized protocol in HTTP://127.0.0.1:7545,240,closed,https://github.com/MetaMask/web3-provider-engine/issues/240,MetaMask/web3-provider-engine,"['fix', 'providerengine', 'unrecognized', 'protocol', 'http1270017545']","['fix', 'providerengin', 'unrecogn', 'protocol', 'http', '127', '0', '0', '1', '7545']"
14.0.5 breaks React builds,239,open,https://github.com/MetaMask/web3-provider-engine/issues/239,MetaMask/web3-provider-engine,"['1405', 'break', 'react', 'build']","['14', '0', '5', 'break', 'react', 'build']"
WebsocketSubprovider return TypeError: end is not a function,238,closed,https://github.com/MetaMask/web3-provider-engine/issues/238,MetaMask/web3-provider-engine,"['websocketsubprovider', 'return', 'typeerror', 'end', 'function']","['websocketsubprovid', 'return', 'typeerror', 'end', 'function']"
Custom RPC doesn't resolve capital URLs HTTP vs http,237,open,https://github.com/MetaMask/web3-provider-engine/issues/237,MetaMask/web3-provider-engine,"['custom', 'rpc', 'doesnt', 'resolve', 'capital', 'urls', 'http', 'v', 'http']","['custom', 'rpc', 'resolv', 'capit', 'url', 'http', 'vs', 'http']"
Update eth-block-tracker to the latest version 🚀,236,closed,https://github.com/MetaMask/web3-provider-engine/issues/236,MetaMask/web3-provider-engine,"['update', 'ethblocktracker', 'latest', 'version']","['updat', 'eth', 'block', 'tracker', 'latest', 'version']"
Potential Memory Leak in BlockCacheStrategy,235,closed,https://github.com/MetaMask/web3-provider-engine/issues/235,MetaMask/web3-provider-engine,"['potential', 'memory', 'leak', 'blockcachestrategy']","['potenti', 'memori', 'leak', 'blockcachestrategi']"
Fix check of address existence with checksum addresses,234,closed,https://github.com/MetaMask/web3-provider-engine/issues/234,MetaMask/web3-provider-engine,"['fix', 'check', 'address', 'existence', 'checksum', 'address']","['fix', 'check', 'address', 'exist', 'checksum', 'address']"
Update eth-block-tracker to the latest version 🚀,233,closed,https://github.com/MetaMask/web3-provider-engine/issues/233,MetaMask/web3-provider-engine,"['update', 'ethblocktracker', 'latest', 'version']","['updat', 'eth', 'block', 'tracker', 'latest', 'version']"
An in-range update of ethereumjs-vm is breaking the build 🚨,232,closed,https://github.com/MetaMask/web3-provider-engine/issues/232,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'ethereumjsvm', 'breaking', 'build']","['an', 'rang', 'updat', 'ethereumj', 'vm', 'break', 'build']"
Make subscriptions actually work.,231,closed,https://github.com/MetaMask/web3-provider-engine/issues/231,MetaMask/web3-provider-engine,"['make', 'subscription', 'actually', 'work']","['make', 'subscript', 'actual', 'work']"
pass the payload object to processTransaction,230,closed,https://github.com/MetaMask/web3-provider-engine/issues/230,MetaMask/web3-provider-engine,"['pas', 'payload', 'object', 'processtransaction']","['pass', 'payload', 'object', 'processtransact']"
Process transaction include payload,229,closed,https://github.com/MetaMask/web3-provider-engine/issues/229,MetaMask/web3-provider-engine,"['process', 'transaction', 'include', 'payload']","['process', 'transact', 'includ', 'payload']"
Add LICENSE (MIT),228,closed,https://github.com/MetaMask/web3-provider-engine/issues/228,MetaMask/web3-provider-engine,"['add', 'license', 'mit']","['add', 'licens', 'mit']"
Issue 189 | Add WebsocketProvider,227,closed,https://github.com/MetaMask/web3-provider-engine/issues/227,MetaMask/web3-provider-engine,"['issue', '189', 'add', 'websocketprovider']","['issu', '189', 'add', 'websocketprovid']"
Events are properly detected on ropsten but are not detected on mainnet with metamask.,226,closed,https://github.com/MetaMask/web3-provider-engine/issues/226,MetaMask/web3-provider-engine,"['events', 'properly', 'detected', 'ropsten', 'detected', 'mainnet', 'metamask']","['event', 'properli', 'detect', 'ropsten', 'detect', 'mainnet', 'metamask']"
bump eth-sig-util version,225,closed,https://github.com/MetaMask/web3-provider-engine/issues/225,MetaMask/web3-provider-engine,"['bump', 'ethsigutil', 'version']","['bump', 'eth', 'sig', 'util', 'version']"
External signer integration ,224,closed,https://github.com/MetaMask/web3-provider-engine/issues/224,MetaMask/web3-provider-engine,"['external', 'signer', 'integration']","['extern', 'signer', 'integr']"
Add prefix to data passed to `signMessage`,223,closed,https://github.com/MetaMask/web3-provider-engine/issues/223,MetaMask/web3-provider-engine,"['add', 'prefix', 'data', 'passed', 'signmessage']","['add', 'prefix', 'data', 'pass', 'signmessag']"
Version 13.6.5,222,closed,https://github.com/MetaMask/web3-provider-engine/issues/222,MetaMask/web3-provider-engine,"['version', '1365']","['version', '13', '6', '5']"
#204 fix caching issue for eth_getStorageAt ,221,closed,https://github.com/MetaMask/web3-provider-engine/issues/221,MetaMask/web3-provider-engine,"['204', 'fix', 'caching', 'issue', 'eth_getstorageat']","['204', 'fix', 'cach', 'issu', 'eth_getstorageat']"
"can addProvider be called over time, to offer a ""logged in"" mode?",220,closed,https://github.com/MetaMask/web3-provider-engine/issues/220,MetaMask/web3-provider-engine,"['addprovider', 'called', 'time', 'offer', 'logged', 'mode']","['addprovid', 'call', 'time', 'offer', 'log', 'mode']"
#218 - transpilation into the dist directory,219,closed,https://github.com/MetaMask/web3-provider-engine/issues/219,MetaMask/web3-provider-engine,"['218', 'transpilation', 'dist', 'directory']","['218', 'transpil', 'dist', 'directori']"
transpile for distribution?,218,closed,https://github.com/MetaMask/web3-provider-engine/issues/218,MetaMask/web3-provider-engine,"['transpile', 'distribution']","['transpil', 'distribut']"
#105 adding option for setting max stoplight listeners.,217,closed,https://github.com/MetaMask/web3-provider-engine/issues/217,MetaMask/web3-provider-engine,"['105', 'adding', 'option', 'setting', 'max', 'stoplight', 'listener']","['105', 'ad', 'option', 'set', 'max', 'stoplight', 'listen']"
FilterProvider limited by EventEmitter maxListeners?,216,closed,https://github.com/MetaMask/web3-provider-engine/issues/216,MetaMask/web3-provider-engine,"['filterprovider', 'limited', 'eventemitter', 'maxlisteners']","['filterprovid', 'limit', 'eventemitt', 'maxlisten']"
fix issue #192 by compiling to es5,215,closed,https://github.com/MetaMask/web3-provider-engine/issues/215,MetaMask/web3-provider-engine,"['fix', 'issue', '192', 'compiling', 'es5']","['fix', 'issu', '192', 'compil', 'es5']"
Update fetch-ponyfill to the latest version 🚀,214,closed,https://github.com/MetaMask/web3-provider-engine/issues/214,MetaMask/web3-provider-engine,"['update', 'fetchponyfill', 'latest', 'version']","['updat', 'fetch', 'ponyfil', 'latest', 'version']"
Nonce values stuck too low when using Nonce Tracker,213,closed,https://github.com/MetaMask/web3-provider-engine/issues/213,MetaMask/web3-provider-engine,"['nonce', 'value', 'stuck', 'low', 'using', 'nonce', 'tracker']","['nonc', 'valu', 'stuck', 'low', 'use', 'nonc', 'tracker']"
Feature request for stateless Web3ProviderEngine,212,closed,https://github.com/MetaMask/web3-provider-engine/issues/212,MetaMask/web3-provider-engine,"['feature', 'request', 'stateless', 'web3providerengine']","['featur', 'request', 'stateless', 'web3providerengin']"
GaspriceSubprovider gives error Cannot read property 'transactions',211,closed,https://github.com/MetaMask/web3-provider-engine/issues/211,MetaMask/web3-provider-engine,"['gaspricesubprovider', 'give', 'error', 'can', 'read', 'property', 'transaction']","['gaspricesubprovid', 'give', 'error', 'can', 'read', 'properti', 'transact']"
fix issue #192 by compiling to es5,210,closed,https://github.com/MetaMask/web3-provider-engine/issues/210,MetaMask/web3-provider-engine,"['fix', 'issue', '192', 'compiling', 'es5']","['fix', 'issu', '192', 'compil', 'es5']"
chore(package): update eth-sig-util to version 1.4.2,209,closed,https://github.com/MetaMask/web3-provider-engine/issues/209,MetaMask/web3-provider-engine,"['chorepackage', 'update', 'ethsigutil', 'version', '142']","['chore', 'packag', 'updat', 'eth', 'sig', 'util', 'version', '1', '4', '2']"
Update browserify to the latest version 🚀,208,closed,https://github.com/MetaMask/web3-provider-engine/issues/208,MetaMask/web3-provider-engine,"['update', 'browserify', 'latest', 'version']","['updat', 'browserifi', 'latest', 'version']"
Add subscription subprovider to handle websocket pub/sub,207,closed,https://github.com/MetaMask/web3-provider-engine/issues/207,MetaMask/web3-provider-engine,"['add', 'subscription', 'subprovider', 'handle', 'websocket', 'pubsub']","['add', 'subscript', 'subprovid', 'handl', 'websocket', 'pub', 'sub']"
Filters - Two instances of event listener lead to empty arguments,206,closed,https://github.com/MetaMask/web3-provider-engine/issues/206,MetaMask/web3-provider-engine,"['filters', 'two', 'instance', 'event', 'listener', 'lead', 'empty', 'argument']","['filter', 'two', 'instanc', 'event', 'listen', 'lead', 'empti', 'argument']"
Metamask is unable to fetch data,205,closed,https://github.com/MetaMask/web3-provider-engine/issues/205,MetaMask/web3-provider-engine,"['metamask', 'unable', 'fetch', 'data']","['metamask', 'unabl', 'fetch', 'data']"
eth_getStorageAt seems to be caching results,204,closed,https://github.com/MetaMask/web3-provider-engine/issues/204,MetaMask/web3-provider-engine,"['eth_getstorageat', 'seems', 'caching', 'result']","['eth_getstorageat', 'seem', 'cach', 'result']"
An in-range update of eth-sig-util is breaking the build 🚨,203,closed,https://github.com/MetaMask/web3-provider-engine/issues/203,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'ethsigutil', 'breaking', 'build']","['an', 'rang', 'updat', 'eth', 'sig', 'util', 'break', 'build']"
An in-range update of xhr is breaking the build 🚨,202,closed,https://github.com/MetaMask/web3-provider-engine/issues/202,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'xhr', 'breaking', 'build']","['an', 'rang', 'updat', 'xhr', 'break', 'build']"
Filters - SyntaxError: Unexpected end of JSON input,201,closed,https://github.com/MetaMask/web3-provider-engine/issues/201,MetaMask/web3-provider-engine,"['filters', 'syntaxerror', 'unexpected', 'end', 'json', 'input']","['filter', 'syntaxerror', 'unexpect', 'end', 'json', 'input']"
tests fail on master,200,closed,https://github.com/MetaMask/web3-provider-engine/issues/200,MetaMask/web3-provider-engine,"['test', 'fail', 'master']","['test', 'fail', 'master']"
fixes unhandeled exception before engine start,199,closed,https://github.com/MetaMask/web3-provider-engine/issues/199,MetaMask/web3-provider-engine,"['fix', 'unhandeled', 'exception', 'engine', 'start']","['fix', 'unhandel', 'except', 'engin', 'start']"
How do you catch request to <url> failed before engine starts,198,closed,https://github.com/MetaMask/web3-provider-engine/issues/198,MetaMask/web3-provider-engine,"['how', 'catch', 'request', 'url', 'failed', 'engine', 'start']","['how', 'catch', 'request', 'url', 'fail', 'engin', 'start']"
Fix requiring 'xhr' outside browser,197,closed,https://github.com/MetaMask/web3-provider-engine/issues/197,MetaMask/web3-provider-engine,"['fix', 'requiring', 'xhr', 'outside', 'browser']","['fix', 'requir', 'xhr', 'outsid', 'browser']"
Add babelify and es6 preset,196,closed,https://github.com/MetaMask/web3-provider-engine/issues/196,MetaMask/web3-provider-engine,"['add', 'babelify', 'es6', 'preset']","['add', 'babelifi', 'es6', 'preset']"
Support for web3 1.0,195,closed,https://github.com/MetaMask/web3-provider-engine/issues/195,MetaMask/web3-provider-engine,"['support', 'web3', '10']","['support', 'web3', '1', '0']"
[documentation] enhance documentation,194,closed,https://github.com/MetaMask/web3-provider-engine/issues/194,MetaMask/web3-provider-engine,"['documentation', 'enhance', 'documentation']","['document', 'enhanc', 'document']"
License,193,closed,https://github.com/MetaMask/web3-provider-engine/issues/193,MetaMask/web3-provider-engine,['license'],['licens']
Uncompiled ES6 revisited,192,closed,https://github.com/MetaMask/web3-provider-engine/issues/192,MetaMask/web3-provider-engine,"['uncompiled', 'es6', 'revisited']","['uncompil', 'es6', 'revisit']"
fetch - update errorFilter for node,191,closed,https://github.com/MetaMask/web3-provider-engine/issues/191,MetaMask/web3-provider-engine,"['fetch', 'update', 'errorfilter', 'node']","['fetch', 'updat', 'errorfilt', 'node']"
Hooked Wallet - add support for parity methods,190,closed,https://github.com/MetaMask/web3-provider-engine/issues/190,MetaMask/web3-provider-engine,"['hooked', 'wallet', 'add', 'support', 'parity', 'method']","['hook', 'wallet', 'add', 'support', 'pariti', 'method']"
Add websocket subprovider,189,closed,https://github.com/MetaMask/web3-provider-engine/issues/189,MetaMask/web3-provider-engine,"['add', 'websocket', 'subprovider']","['add', 'websocket', 'subprovid']"
"Filters - LogFilter coerces a valid block of 0 to ""latest""",188,closed,https://github.com/MetaMask/web3-provider-engine/issues/188,MetaMask/web3-provider-engine,"['filters', 'logfilter', 'coerces', 'valid', 'block', '0', 'latest']","['filter', 'logfilt', 'coerc', 'valid', 'block', '0', 'latest']"
Improve sender validation for hooked-wallet-subprovider,187,closed,https://github.com/MetaMask/web3-provider-engine/issues/187,MetaMask/web3-provider-engine,"['improve', 'sender', 'validation', 'hookedwalletsubprovider']","['improv', 'sender', 'valid', 'hook', 'wallet', 'subprovid']"
Remove `solc` subprovider,186,closed,https://github.com/MetaMask/web3-provider-engine/issues/186,MetaMask/web3-provider-engine,"['remove', 'solc', 'subprovider']","['remov', 'solc', 'subprovid']"
engine.start() does not work properly on AWS Lambda,185,closed,https://github.com/MetaMask/web3-provider-engine/issues/185,MetaMask/web3-provider-engine,"['enginestart', 'work', 'properly', 'aws', 'lambda']","['engin', 'start', 'work', 'properli', 'aw', 'lambda']"
Handle eth_signTypedData,184,closed,https://github.com/MetaMask/web3-provider-engine/issues/184,MetaMask/web3-provider-engine,"['handle', 'eth_signtypeddata']","['handl', 'eth_signtypeddata']"
An in-range update of solc is breaking the build 🚨,183,closed,https://github.com/MetaMask/web3-provider-engine/issues/183,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'solc', 'breaking', 'build']","['an', 'rang', 'updat', 'solc', 'break', 'build']"
Test Post Beep Boop,182,closed,https://github.com/MetaMask/web3-provider-engine/issues/182,MetaMask/web3-provider-engine,"['test', 'post', 'beep', 'boop']","['test', 'post', 'beep', 'boop']"
Need to address these issues,181,closed,https://github.com/MetaMask/web3-provider-engine/issues/181,MetaMask/web3-provider-engine,"['need', 'address', 'issue']","['need', 'address', 'issu']"
unref etherscan interval,180,closed,https://github.com/MetaMask/web3-provider-engine/issues/180,MetaMask/web3-provider-engine,"['unref', 'etherscan', 'interval']","['unref', 'etherscan', 'interv']"
allow specification of `Access-Control-Allow-Origin`,179,closed,https://github.com/MetaMask/web3-provider-engine/issues/179,MetaMask/web3-provider-engine,"['allow', 'specification', 'accesscontrolalloworigin']","['allow', 'specif', 'access', 'control', 'allow', 'origin']"
Web3ProviderEngine does not support synchronous requests.,178,closed,https://github.com/MetaMask/web3-provider-engine/issues/178,MetaMask/web3-provider-engine,"['web3providerengine', 'support', 'synchronous', 'request']","['web3providerengin', 'support', 'synchron', 'request']"
Getting 'intrinsic gas too low' error when trying to sendTransaction,177,closed,https://github.com/MetaMask/web3-provider-engine/issues/177,MetaMask/web3-provider-engine,"['getting', 'intrinsic', 'gas', 'low', 'error', 'trying', 'sendtransaction']","['get', 'intrins', 'ga', 'low', 'error', 'tri', 'sendtransact']"
Truffle hangs forever when using ProviderEngine,176,closed,https://github.com/MetaMask/web3-provider-engine/issues/176,MetaMask/web3-provider-engine,"['truffle', 'hang', 'forever', 'using', 'providerengine']","['truffl', 'hang', 'forev', 'use', 'providerengin']"
nonce / gas / gasPrice not being auto-filled when passed as `undefined`,175,closed,https://github.com/MetaMask/web3-provider-engine/issues/175,MetaMask/web3-provider-engine,"['nonce', 'gas', 'gasprice', 'autofilled', 'passed', 'undefined']","['nonc', 'ga', 'gaspric', 'auto', 'fill', 'pass', 'undefin']"
Testing in ropsten network (in infura) with truffle.js gives me this error,174,closed,https://github.com/MetaMask/web3-provider-engine/issues/174,MetaMask/web3-provider-engine,"['testing', 'ropsten', 'network', 'infura', 'trufflejs', 'give', 'error']","['test', 'ropsten', 'network', 'infura', 'truffl', 'js', 'give', 'error']"
Add Greenkeeper badge 🌴,173,closed,https://github.com/MetaMask/web3-provider-engine/issues/173,MetaMask/web3-provider-engine,"['add', 'greenkeeper', 'badge']","['add', 'greenkeep', 'badg']"
Using the same account from different providers raises nonce error,172,closed,https://github.com/MetaMask/web3-provider-engine/issues/172,MetaMask/web3-provider-engine,"['using', 'account', 'different', 'provider', 'raise', 'nonce', 'error']","['use', 'account', 'differ', 'provid', 'rais', 'nonc', 'error']"
Trouble using web3.getBalance() and similar functions,171,closed,https://github.com/MetaMask/web3-provider-engine/issues/171,MetaMask/web3-provider-engine,"['trouble', 'using', 'web3getbalance', 'similar', 'function']","['troubl', 'use', 'web3', 'getbal', 'similar', 'function']"
Allow multiple wallets,170,closed,https://github.com/MetaMask/web3-provider-engine/issues/170,MetaMask/web3-provider-engine,"['allow', 'multiple', 'wallet']","['allow', 'multipl', 'wallet']"
Filter provider doesn't honor quantity id,169,closed,https://github.com/MetaMask/web3-provider-engine/issues/169,MetaMask/web3-provider-engine,"['filter', 'provider', 'doesnt', 'honor', 'quantity', 'id']","['filter', 'provid', 'honor', 'quantiti', 'id']"
Feature: Add `personal_decryptMessage` method.,168,open,https://github.com/MetaMask/web3-provider-engine/issues/168,MetaMask/web3-provider-engine,"['feature', 'add', 'personal_decryptmessage', 'method']","['featur', 'add', 'personal_decryptmessag', 'method']"
emit block events from the block tracker,167,closed,https://github.com/MetaMask/web3-provider-engine/issues/167,MetaMask/web3-provider-engine,"['emit', 'block', 'event', 'block', 'tracker']","['emit', 'block', 'event', 'block', 'tracker']"
VmSubprovider does not handle contract creation during eth_call correctly,166,closed,https://github.com/MetaMask/web3-provider-engine/issues/166,MetaMask/web3-provider-engine,"['vmsubprovider', 'handle', 'contract', 'creation', 'eth_call', 'correctly']","['vmsubprovid', 'handl', 'contract', 'creation', 'eth_cal', 'correctli']"
Update eth-block-tracker to the latest version 🚀,165,closed,https://github.com/MetaMask/web3-provider-engine/issues/165,MetaMask/web3-provider-engine,"['update', 'ethblocktracker', 'latest', 'version']","['updat', 'eth', 'block', 'tracker', 'latest', 'version']"
Error: Cannot find module 'eth-block-tracker',164,closed,https://github.com/MetaMask/web3-provider-engine/issues/164,MetaMask/web3-provider-engine,"['error', 'can', 'find', 'module', 'ethblocktracker']","['error', 'can', 'find', 'modul', 'eth', 'block', 'tracker']"
Remove debug output,163,closed,https://github.com/MetaMask/web3-provider-engine/issues/163,MetaMask/web3-provider-engine,"['remove', 'debug', 'output']","['remov', 'debug', 'output']"
Switch personal_sign param order,162,closed,https://github.com/MetaMask/web3-provider-engine/issues/162,MetaMask/web3-provider-engine,"['switch', 'personal_sign', 'param', 'order']","['switch', 'personal_sign', 'param', 'order']"
personal_sign params in wrong order,161,closed,https://github.com/MetaMask/web3-provider-engine/issues/161,MetaMask/web3-provider-engine,"['personal_sign', 'params', 'wrong', 'order']","['personal_sign', 'param', 'wrong', 'order']"
Cache improvements,160,closed,https://github.com/MetaMask/web3-provider-engine/issues/160,MetaMask/web3-provider-engine,"['cache', 'improvement']","['cach', 'improv']"
Fix cache identifier,159,closed,https://github.com/MetaMask/web3-provider-engine/issues/159,MetaMask/web3-provider-engine,"['fix', 'cache', 'identifier']","['fix', 'cach', 'identifi']"
Fix cache mismatch,158,closed,https://github.com/MetaMask/web3-provider-engine/issues/158,MetaMask/web3-provider-engine,"['fix', 'cache', 'mismatch']","['fix', 'cach', 'mismatch']"
An in-range update of ethereumjs-util is breaking the build 🚨,157,closed,https://github.com/MetaMask/web3-provider-engine/issues/157,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'ethereumjsutil', 'breaking', 'build']","['an', 'rang', 'updat', 'ethereumj', 'util', 'break', 'build']"
Use hex strings for filter block handler indices #155,156,closed,https://github.com/MetaMask/web3-provider-engine/issues/156,MetaMask/web3-provider-engine,"['use', 'hex', 'string', 'filter', 'block', 'handler', 'index', '155']","['use', 'hex', 'string', 'filter', 'block', 'handler', 'indic', '155']"
Filters - uninstall does not remove block handler,155,closed,https://github.com/MetaMask/web3-provider-engine/issues/155,MetaMask/web3-provider-engine,"['filters', 'uninstall', 'remove', 'block', 'handler']","['filter', 'uninstal', 'remov', 'block', 'handler']"
Inflight cache,154,closed,https://github.com/MetaMask/web3-provider-engine/issues/154,MetaMask/web3-provider-engine,"['inflight', 'cache']","['inflight', 'cach']"
Duplicate filter tolerance,153,closed,https://github.com/MetaMask/web3-provider-engine/issues/153,MetaMask/web3-provider-engine,"['duplicate', 'filter', 'tolerance']","['duplic', 'filter', 'toler']"
An in-range update of browserify is breaking the build 🚨,152,closed,https://github.com/MetaMask/web3-provider-engine/issues/152,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'browserify', 'breaking', 'build']","['an', 'rang', 'updat', 'browserifi', 'break', 'build']"
Allow filter subprovider to return existing filters,151,closed,https://github.com/MetaMask/web3-provider-engine/issues/151,MetaMask/web3-provider-engine,"['allow', 'filter', 'subprovider', 'return', 'existing', 'filter']","['allow', 'filter', 'subprovid', 'return', 'exist', 'filter']"
Filter Subprovider Adds Redundant Filters,150,closed,https://github.com/MetaMask/web3-provider-engine/issues/150,MetaMask/web3-provider-engine,"['filter', 'subprovider', 'adds', 'redundant', 'filters']","['filter', 'subprovid', 'add', 'redund', 'filter']"
_blockTracker wait for first block,149,closed,https://github.com/MetaMask/web3-provider-engine/issues/149,MetaMask/web3-provider-engine,"['_blocktracker', 'wait', 'first', 'block']","['_blocktrack', 'wait', 'first', 'block']"
Add stream subprovider,148,closed,https://github.com/MetaMask/web3-provider-engine/issues/148,MetaMask/web3-provider-engine,"['add', 'stream', 'subprovider']","['add', 'stream', 'subprovid']"
subp - filters - fix block number hex encoding,147,closed,https://github.com/MetaMask/web3-provider-engine/issues/147,MetaMask/web3-provider-engine,"['subp', 'filter', 'fix', 'block', 'number', 'hex', 'encoding']","['subp', 'filter', 'fix', 'block', 'number', 'hex', 'encod']"
Getting LocalRPC accounts/Wallet Accounts,146,closed,https://github.com/MetaMask/web3-provider-engine/issues/146,MetaMask/web3-provider-engine,"['getting', 'localrpc', 'accountswallet', 'accounts']","['get', 'localrpc', 'account', 'wallet', 'account']"
deps - drop unused web3,145,closed,https://github.com/MetaMask/web3-provider-engine/issues/145,MetaMask/web3-provider-engine,"['deps', 'drop', 'unused', 'web3']","['dep', 'drop', 'unus', 'web3']"
Bump block tracker to resume polling when error parsing,144,closed,https://github.com/MetaMask/web3-provider-engine/issues/144,MetaMask/web3-provider-engine,"['bump', 'block', 'tracker', 'resume', 'polling', 'error', 'parsing']","['bump', 'block', 'tracker', 'resum', 'poll', 'error', 'pars']"
An in-range update of eth-block-tracker is breaking the build 🚨,143,closed,https://github.com/MetaMask/web3-provider-engine/issues/143,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'ethblocktracker', 'breaking', 'build']","['an', 'rang', 'updat', 'eth', 'block', 'tracker', 'break', 'build']"
Fix error message syntax,142,closed,https://github.com/MetaMask/web3-provider-engine/issues/142,MetaMask/web3-provider-engine,"['fix', 'error', 'message', 'syntax']","['fix', 'error', 'messag', 'syntax']"
SyntaxError Found,141,closed,https://github.com/MetaMask/web3-provider-engine/issues/141,MetaMask/web3-provider-engine,"['syntaxerror', 'found']","['syntaxerror', 'found']"
Feature: Add support for eth_protocolVersion,140,closed,https://github.com/MetaMask/web3-provider-engine/issues/140,MetaMask/web3-provider-engine,"['feature', 'add', 'support', 'eth_protocolversion']","['featur', 'add', 'support', 'eth_protocolvers']"
An in-range update of eth-block-tracker is breaking the build 🚨,139,closed,https://github.com/MetaMask/web3-provider-engine/issues/139,MetaMask/web3-provider-engine,"['an', 'inrange', 'update', 'ethblocktracker', 'breaking', 'build']","['an', 'rang', 'updat', 'eth', 'block', 'tracker', 'break', 'build']"
Version bump,138,closed,https://github.com/MetaMask/web3-provider-engine/issues/138,MetaMask/web3-provider-engine,"['version', 'bump']","['version', 'bump']"
Bump block tracker to 1.0.8 to not use es7 features,137,closed,https://github.com/MetaMask/web3-provider-engine/issues/137,MetaMask/web3-provider-engine,"['bump', 'block', 'tracker', '108', 'use', 'es7', 'feature']","['bump', 'block', 'tracker', '1', '0', '8', 'use', 'es7', 'featur']"
Bump block tracker to 1.0.7 for TestRPC fix,136,closed,https://github.com/MetaMask/web3-provider-engine/issues/136,MetaMask/web3-provider-engine,"['bump', 'block', 'tracker', '107', 'testrpc', 'fix']","['bump', 'block', 'tracker', '1', '0', '7', 'testrpc', 'fix']"
Fix TestRPC Compatibility,135,closed,https://github.com/MetaMask/web3-provider-engine/issues/135,MetaMask/web3-provider-engine,"['fix', 'testrpc', 'compatibility']","['fix', 'testrpc', 'compat']"
Version 12.0.0 doesn't work with testrpc.,134,closed,https://github.com/MetaMask/web3-provider-engine/issues/134,MetaMask/web3-provider-engine,"['version', '1200', 'doesnt', 'work', 'testrpc']","['version', '12', '0', '0', 'work', 'testrpc']"
support signTransaction hooked wallet,133,closed,https://github.com/MetaMask/web3-provider-engine/issues/133,MetaMask/web3-provider-engine,"['support', 'signtransaction', 'hooked', 'wallet']","['support', 'signtransact', 'hook', 'wallet']"
fix handling of 'network' parameter in etherscan provider,132,closed,https://github.com/MetaMask/web3-provider-engine/issues/132,MetaMask/web3-provider-engine,"['fix', 'handling', 'network', 'parameter', 'etherscan', 'provider']","['fix', 'handl', 'network', 'paramet', 'etherscan', 'provid']"
fix(package): update web3 to version 0.18.4,131,closed,https://github.com/MetaMask/web3-provider-engine/issues/131,MetaMask/web3-provider-engine,"['fixpackage', 'update', 'web3', 'version', '0184']","['fix', 'packag', 'updat', 'web3', 'version', '0', '18', '4']"
Cache net_peerCount,130,closed,https://github.com/MetaMask/web3-provider-engine/issues/130,MetaMask/web3-provider-engine,"['cache', 'net_peercount']","['cach', 'net_peercount']"
Add specific error message for gateway timeouts,129,closed,https://github.com/MetaMask/web3-provider-engine/issues/129,MetaMask/web3-provider-engine,"['add', 'specific', 'error', 'message', 'gateway', 'timeouts']","['add', 'specif', 'error', 'messag', 'gateway', 'timeout']"
support signTransaction and javascript development with bower,128,closed,https://github.com/MetaMask/web3-provider-engine/issues/128,MetaMask/web3-provider-engine,"['support', 'signtransaction', 'javascript', 'development', 'bower']","['support', 'signtransact', 'javascript', 'develop', 'bower']"
Uncompiled ES6,127,closed,https://github.com/MetaMask/web3-provider-engine/issues/127,MetaMask/web3-provider-engine,"['uncompiled', 'es6']","['uncompil', 'es6']"
Check for global fetch before requiring ponyfill,126,closed,https://github.com/MetaMask/web3-provider-engine/issues/126,MetaMask/web3-provider-engine,"['check', 'global', 'fetch', 'requiring', 'ponyfill']","['check', 'global', 'fetch', 'requir', 'ponyfil']"
Missing parenthesis in readme sample,125,closed,https://github.com/MetaMask/web3-provider-engine/issues/125,MetaMask/web3-provider-engine,"['missing', 'parenthesis', 'readme', 'sample']","['miss', 'parenthesi', 'readm', 'sampl']"
Feature Request: Dynamic Polling Interval,124,closed,https://github.com/MetaMask/web3-provider-engine/issues/124,MetaMask/web3-provider-engine,"['feature', 'request', 'dynamic', 'polling', 'interval']","['featur', 'request', 'dynam', 'poll', 'interv']"
add eth_listTransactions,123,closed,https://github.com/MetaMask/web3-provider-engine/issues/123,MetaMask/web3-provider-engine,"['add', 'eth_listtransactions']","['add', 'eth_listtransact']"
Make RPC errors more JSON-RPC spec compliant,122,closed,https://github.com/MetaMask/web3-provider-engine/issues/122,MetaMask/web3-provider-engine,"['make', 'rpc', 'error', 'jsonrpc', 'spec', 'compliant']","['make', 'rpc', 'error', 'json', 'rpc', 'spec', 'compliant']"
